2018/10/20 19:35:05,201810201175,"1,4,6",11,大,单
2018/10/20 19:36:05,201810201176,"3,3,4",10,小,双
2018/10/20 19:37:05,201810201177,"3,5,5",13,大,单
2018/10/20 19:38:05,201810201178,"1,4,6",11,大,单
2018/10/20 19:39:05,201810201179,"2,3,6",11,大,单
2018/10/20 19:40:06,201810201180,"1,1,6", 8,小,双
2018/10/20 19:41:06,201810201181,"2,4,4",10,小,双
2018/10/20 19:42:06,201810201182,"2,2,5", 9,小,单
2018/10/20 19:43:06,201810201183,"1,2,4", 7,小,单
2018/10/20 19:44:06,201810201184,"1,1,3", 5,小,单
2018/10/20 19:45:06,201810201185,"1,3,4", 8,小,双
2018/10/20 19:46:05,201810201186,"1,5,5",11,大,单
2018/10/20 19:47:05,201810201187,"2,5,6",13,大,单
2018/10/20 19:48:05,201810201188,"1,3,5", 9,小,单
2018/10/20 19:49:05,201810201189,"1,2,5", 8,小,双
2018/10/20 19:50:05,201810201190,"4,5,5",14,大,双
2018/10/20 19:51:05,201810201191,"2,4,5",11,大,单
2018/10/20 19:52:05,201810201192,"3,4,6",13,大,单
2018/10/20 19:53:05,201810201193,"3,4,5",12,大,双
2018/10/20 19:54:05,201810201194,"1,4,5",10,小,双
2018/10/20 19:55:05,201810201195,"3,5,6",14,大,双
2018/10/20 19:56:05,201810201196,"1,3,6",10,小,双
2018/10/20 19:57:05,201810201197,"3,4,6",13,大,单
2018/10/20 19:58:05,201810201198,"1,6,6",13,大,单
2018/10/20 19:59:05,201810201199,"1,3,4", 8,小,双
2018/10/20 20:00:05,201810201200,"2,4,5",11,大,单
2018/10/20 20:01:05,201810201201,"2,4,5",11,大,单
2018/10/20 20:02:05,201810201202,"1,2,2", 5,小,单
2018/10/20 20:03:05,201810201203,"1,5,5",11,大,单
2018/10/20 20:04:06,201810201204,"3,4,5",12,大,双
2018/10/20 20:05:06,201810201205,"2,4,6",12,大,双
2018/10/20 20:06:06,201810201206,"3,5,6",14,大,双
2018/10/20 20:07:05,201810201207,"1,5,6",12,大,双
2018/10/20 20:08:05,201810201208,"3,3,6",12,大,双
2018/10/20 20:09:05,201810201209,"2,4,6",12,大,双
2018/10/20 20:10:05,201810201210,"4,5,6",15,大,单
2018/10/20 20:11:05,201810201211,"2,3,4", 9,小,单
2018/10/20 20:12:05,201810201212,"3,3,6",12,大,双
2018/10/20 20:13:05,201810201213,"1,3,6",10,小,双
2018/10/20 20:14:05,201810201214,"6,6,6",18,大,双
2018/10/20 20:15:05,201810201215,"1,2,5", 8,小,双
2018/10/20 20:16:06,201810201216,"1,1,5", 7,小,单
2018/10/20 20:17:06,201810201217,"1,2,6", 9,小,单
2018/10/20 20:18:05,201810201218,"2,4,6",12,大,双
2018/10/20 20:19:06,201810201219,"1,6,6",13,大,单
2018/10/20 20:20:06,201810201220,"3,4,4",11,大,单
2018/10/20 20:21:06,201810201221,"3,5,5",13,大,单
2018/10/20 20:22:06,201810201222,"2,3,5",10,小,双
2018/10/20 20:23:06,201810201223,"3,4,6",13,大,单
2018/10/20 20:24:06,201810201224,"1,5,5",11,大,单
2018/10/20 20:25:06,201810201225,"2,3,5",10,小,双
2018/10/20 20:26:06,201810201226,"1,3,5", 9,小,单
2018/10/20 20:27:06,201810201227,"1,2,3", 6,小,双
2018/10/20 20:28:05,201810201228,"1,2,2", 5,小,单
2018/10/20 20:29:06,201810201229,"1,5,6",12,大,双
2018/10/20 20:30:06,201810201230,"6,6,6",18,大,双
2018/10/20 20:31:06,201810201231,"2,5,6",13,大,单
2018/10/20 20:32:06,201810201232,"2,3,6",11,大,单
2018/10/20 20:33:06,201810201233,"1,4,5",10,小,双
2018/10/20 20:34:06,201810201234,"2,4,5",11,大,单
2018/10/20 20:35:05,201810201235,"1,4,5",10,小,双
2018/10/20 20:36:06,201810201236,"2,4,6",12,大,双
2018/10/20 20:37:05,201810201237,"3,3,4",10,小,双
2018/10/20 20:38:05,201810201238,"2,3,6",11,大,单
2018/10/20 20:39:05,201810201239,"1,3,5", 9,小,单
2018/10/20 20:40:05,201810201240,"3,4,5",12,大,双
2018/10/20 20:41:05,201810201241,"2,4,5",11,大,单
2018/10/20 20:42:05,201810201242,"2,5,6",13,大,单
2018/10/20 20:43:05,201810201243,"1,2,4", 7,小,单
2018/10/20 20:44:05,201810201244,"2,5,5",12,大,双
2018/10/20 20:45:05,201810201245,"3,5,6",14,大,双
2018/10/20 20:46:05,201810201246,"3,3,4",10,小,双
2018/10/20 20:47:05,201810201247,"3,4,6",13,大,单
2018/10/20 20:48:05,201810201248,"1,2,3", 6,小,双
2018/10/20 20:49:05,201810201249,"2,5,5",12,大,双
2018/10/20 20:50:05,201810201250,"2,3,4", 9,小,单
2018/10/20 20:51:05,201810201251,"1,4,4", 9,小,单
2018/10/20 20:52:06,201810201252,"4,5,6",15,大,单
2018/10/20 20:53:06,201810201253,"3,6,6",15,大,单
2018/10/20 20:54:06,201810201254,"4,5,6",15,大,单
2018/10/20 20:55:06,201810201255,"2,5,5",12,大,双
2018/10/20 20:56:06,201810201256,"1,4,6",11,大,单
2018/10/20 20:57:06,201810201257,"3,5,6",14,大,双
2018/10/20 20:58:06,201810201258,"3,5,6",14,大,双
2018/10/20 20:59:06,201810201259,"2,3,4", 9,小,单
2018/10/20 21:00:06,201810201260,"2,3,5",10,小,双
2018/10/20 21:01:06,201810201261,"1,4,4", 9,小,单
2018/10/20 21:02:06,201810201262,"2,2,3", 7,小,单
2018/10/20 21:03:06,201810201263,"1,3,5", 9,小,单
2018/10/20 21:04:06,201810201264,"5,5,6",16,大,双
2018/10/20 21:05:06,201810201265,"2,2,3", 7,小,单
2018/10/20 21:06:06,201810201266,"2,3,5",10,小,双
2018/10/20 21:07:06,201810201267,"1,6,6",13,大,单
2018/10/20 21:08:05,201810201268,"5,5,6",16,大,双
2018/10/20 21:09:05,201810201269,"2,3,6",11,大,单
2018/10/20 21:10:05,201810201270,"4,4,5",13,大,单
2018/10/20 21:11:05,201810201271,"3,3,4",10,小,双
2018/10/20 21:12:05,201810201272,"2,3,5",10,小,双
2018/10/20 21:13:05,201810201273,"2,4,5",11,大,单
2018/10/20 21:14:05,201810201274,"1,1,4", 6,小,双
2018/10/20 21:15:05,201810201275,"3,4,5",12,大,双
2018/10/20 21:16:05,201810201276,"4,5,5",14,大,双
2018/10/20 21:17:05,201810201277,"3,5,5",13,大,单
2018/10/20 21:18:05,201810201278,"2,4,5",11,大,单
2018/10/20 21:19:05,201810201279,"4,4,6",14,大,双
2018/10/20 21:20:05,201810201280,"3,4,6",13,大,单
2018/10/20 21:21:06,201810201281,"1,1,6", 8,小,双
2018/10/20 21:22:06,201810201282,"3,4,6",13,大,单
2018/10/20 21:23:06,201810201283,"3,5,5",13,大,单
2018/10/20 21:24:06,201810201284,"1,5,6",12,大,双
2018/10/20 21:25:06,201810201285,"1,4,6",11,大,单
2018/10/20 21:26:06,201810201286,"2,3,5",10,小,双
2018/10/20 21:27:06,201810201287,"1,5,5",11,大,单
2018/10/20 21:28:06,201810201288,"3,5,6",14,大,双
2018/10/20 21:29:06,201810201289,"1,2,2", 5,小,单
2018/10/20 21:30:06,201810201290,"2,6,6",14,大,双
2018/10/20 21:31:06,201810201291,"3,4,5",12,大,双
2018/10/20 21:32:06,201810201292,"2,3,4", 9,小,单
2018/10/20 21:33:06,201810201293,"1,2,3", 6,小,双
2018/10/20 21:34:06,201810201294,"3,5,6",14,大,双
2018/10/20 21:35:06,201810201295,"2,5,6",13,大,单
2018/10/20 21:36:06,201810201296,"1,6,6",13,大,单
2018/10/20 21:37:06,201810201297,"3,4,6",13,大,单
2018/10/20 21:38:06,201810201298,"2,3,4", 9,小,单
2018/10/20 21:39:06,201810201299,"2,2,6",10,小,双
2018/10/20 21:40:06,201810201300,"1,2,5", 8,小,双
2018/10/20 21:41:06,201810201301,"1,3,5", 9,小,单
2018/10/20 21:42:05,201810201302,"1,6,6",13,大,单
2018/10/20 21:43:05,201810201303,"2,3,3", 8,小,双
2018/10/20 21:44:06,201810201304,"2,3,4", 9,小,单
2018/10/20 21:45:05,201810201305,"2,5,6",13,大,单
2018/10/20 21:46:06,201810201306,"4,4,6",14,大,双
2018/10/20 21:47:05,201810201307,"2,4,5",11,大,单
2018/10/20 21:48:05,201810201308,"2,3,5",10,小,双
2018/10/20 21:49:05,201810201309,"1,1,2", 4,小,双
2018/10/20 21:50:05,201810201310,"2,3,6",11,大,单
2018/10/20 21:51:05,201810201311,"2,2,6",10,小,双
2018/10/20 21:52:05,201810201312,"2,5,6",13,大,单
2018/10/20 21:53:05,201810201313,"1,3,6",10,小,双
2018/10/20 21:54:05,201810201314,"2,3,6",11,大,单
2018/10/20 21:55:05,201810201315,"2,2,5", 9,小,单
2018/10/20 21:56:05,201810201316,"1,1,3", 5,小,单
2018/10/20 21:57:05,201810201317,"1,3,5", 9,小,单
2018/10/20 21:58:05,201810201318,"3,5,6",14,大,双
2018/10/20 21:59:05,201810201319,"3,4,5",12,大,双
2018/10/20 22:00:05,201810201320,"2,4,6",12,大,双
2018/10/20 22:01:05,201810201321,"2,4,5",11,大,单
2018/10/20 22:02:05,201810201322,"3,4,5",12,大,双
2018/10/20 22:03:05,201810201323,"1,3,5", 9,小,单
2018/10/20 22:04:05,201810201324,"1,3,5", 9,小,单
2018/10/20 22:05:05,201810201325,"2,4,5",11,大,单
2018/10/20 22:06:05,201810201326,"2,5,6",13,大,单
2018/10/20 22:07:05,201810201327,"3,4,4",11,大,单
2018/10/20 22:08:05,201810201328,"3,5,6",14,大,双
2018/10/20 22:09:05,201810201329,"1,2,6", 9,小,单
2018/10/20 22:10:05,201810201330,"2,4,6",12,大,双
2018/10/20 22:11:05,201810201331,"1,2,5", 8,小,双
2018/10/20 22:12:05,201810201332,"2,4,5",11,大,单
2018/10/20 22:13:05,201810201333,"4,5,6",15,大,单
2018/10/20 22:14:05,201810201334,"4,5,5",14,大,双
2018/10/20 22:15:05,201810201335,"4,6,6",16,大,双
2018/10/20 22:16:05,201810201336,"2,3,6",11,大,单
2018/10/20 22:17:05,201810201337,"4,4,4",12,大,双
2018/10/20 22:18:05,201810201338,"2,5,5",12,大,双
2018/10/20 22:19:05,201810201339,"4,4,6",14,大,双
2018/10/20 22:20:05,201810201340,"1,1,1", 3,小,单
2018/10/20 22:21:05,201810201341,"1,1,1", 3,小,单
2018/10/20 22:22:05,201810201342,"1,1,6", 8,小,双
2018/10/20 22:23:05,201810201343,"3,4,5",12,大,双
2018/10/20 22:24:05,201810201344,"2,5,6",13,大,单
2018/10/20 22:25:05,201810201345,"4,4,5",13,大,单
2018/10/20 22:26:05,201810201346,"1,5,5",11,大,单
2018/10/20 22:27:05,201810201347,"2,4,5",11,大,单
2018/10/20 22:28:05,201810201348,"1,2,3", 6,小,双
2018/10/20 22:29:05,201810201349,"1,3,6",10,小,双
2018/10/20 22:30:05,201810201350,"5,5,5",15,大,单
2018/10/20 22:31:05,201810201351,"1,3,5", 9,小,单
2018/10/20 22:32:05,201810201352,"3,4,6",13,大,单
2018/10/20 22:33:05,201810201353,"1,6,6",13,大,单
2018/10/20 22:34:05,201810201354,"2,3,4", 9,小,单
2018/10/20 22:35:05,201810201355,"2,2,4", 8,小,双
2018/10/20 22:36:05,201810201356,"2,3,6",11,大,单
2018/10/20 22:37:05,201810201357,"1,4,5",10,小,双
2018/10/20 22:38:05,201810201358,"4,5,5",14,大,双
2018/10/20 22:39:05,201810201359,"4,5,6",15,大,单
2018/10/20 22:40:05,201810201360,"2,3,4", 9,小,单
2018/10/20 22:41:05,201810201361,"4,4,6",14,大,双
2018/10/20 22:42:05,201810201362,"1,6,6",13,大,单
2018/10/20 22:43:05,201810201363,"4,5,6",15,大,单
2018/10/20 22:44:05,201810201364,"4,5,5",14,大,双
2018/10/20 22:45:05,201810201365,"2,3,5",10,小,双
2018/10/20 22:46:05,201810201366,"2,6,6",14,大,双
2018/10/20 22:47:05,201810201367,"3,4,5",12,大,双
2018/10/20 22:48:05,201810201368,"1,2,4", 7,小,单
2018/10/20 22:49:05,201810201369,"5,5,6",16,大,双
2018/10/20 22:50:05,201810201370,"1,5,5",11,大,单
2018/10/20 22:51:05,201810201371,"5,5,6",16,大,双
2018/10/20 22:52:05,201810201372,"1,1,3", 5,小,单
2018/10/20 22:53:05,201810201373,"1,2,3", 6,小,双
2018/10/20 22:54:05,201810201374,"2,3,4", 9,小,单
2018/10/20 22:55:05,201810201375,"1,3,5", 9,小,单
2018/10/20 22:56:05,201810201376,"3,3,5",11,大,单
2018/10/20 22:57:05,201810201377,"3,4,4",11,大,单
2018/10/20 22:58:05,201810201378,"3,3,6",12,大,双
2018/10/20 22:59:05,201810201379,"3,6,6",15,大,单
2018/10/20 23:00:05,201810201380,"2,3,6",11,大,单
2018/10/20 23:01:05,201810201381,"1,3,5", 9,小,单
2018/10/20 23:02:05,201810201382,"2,2,4", 8,小,双
2018/10/20 23:03:05,201810201383,"2,3,6",11,大,单
2018/10/20 23:04:05,201810201384,"1,2,5", 8,小,双
2018/10/20 23:05:05,201810201385,"3,5,5",13,大,单
2018/10/20 23:06:05,201810201386,"3,4,6",13,大,单
2018/10/20 23:07:05,201810201387,"4,4,4",12,大,双
2018/10/20 23:08:05,201810201388,"1,2,6", 9,小,单
2018/10/20 23:09:05,201810201389,"2,3,4", 9,小,单
2018/10/20 23:10:05,201810201390,"4,5,6",15,大,单
2018/10/20 23:11:05,201810201391,"2,2,4", 8,小,双
2018/10/20 23:12:05,201810201392,"1,1,6", 8,小,双
2018/10/20 23:13:05,201810201393,"2,3,3", 8,小,双
2018/10/20 23:14:05,201810201394,"2,4,4",10,小,双
2018/10/20 23:15:05,201810201395,"2,6,6",14,大,双
2018/10/20 23:16:05,201810201396,"1,4,4", 9,小,单
2018/10/20 23:17:05,201810201397,"2,3,6",11,大,单
2018/10/20 23:18:05,201810201398,"3,3,4",10,小,双
2018/10/20 23:19:05,201810201399,"1,4,5",10,小,双
2018/10/20 23:20:05,201810201400,"4,5,5",14,大,双
2018/10/20 23:21:05,201810201401,"2,4,5",11,大,单
2018/10/20 23:22:05,201810201402,"1,2,4", 7,小,单
2018/10/20 23:23:05,201810201403,"3,4,5",12,大,双
2018/10/20 23:24:05,201810201404,"1,3,6",10,小,双
2018/10/20 23:25:05,201810201405,"1,5,5",11,大,单
2018/10/20 23:26:05,201810201406,"1,2,5", 8,小,双
2018/10/20 23:27:05,201810201407,"2,4,4",10,小,双
2018/10/20 23:28:05,201810201408,"4,4,5",13,大,单
2018/10/20 23:29:05,201810201409,"3,4,5",12,大,双
2018/10/20 23:30:05,201810201410,"1,4,4", 9,小,单
2018/10/20 23:31:05,201810201411,"2,5,6",13,大,单
2018/10/20 23:32:05,201810201412,"3,3,6",12,大,双
2018/10/20 23:33:05,201810201413,"5,5,6",16,大,双
2018/10/20 23:34:05,201810201414,"3,3,3", 9,小,单
2018/10/20 23:35:05,201810201415,"2,3,5",10,小,双
2018/10/20 23:36:05,201810201416,"3,5,6",14,大,双
2018/10/20 23:37:05,201810201417,"4,5,5",14,大,双
2018/10/20 23:38:05,201810201418,"2,3,6",11,大,单
2018/10/20 23:39:05,201810201419,"2,5,5",12,大,双
2018/10/20 23:40:05,201810201420,"4,6,6",16,大,双
2018/10/20 23:41:05,201810201421,"1,5,6",12,大,双
2018/10/20 23:42:05,201810201422,"1,5,6",12,大,双
2018/10/20 23:43:05,201810201423,"1,2,5", 8,小,双
2018/10/20 23:44:05,201810201424,"2,4,4",10,小,双
2018/10/20 23:45:05,201810201425,"1,4,5",10,小,双
2018/10/20 23:46:05,201810201426,"1,1,6", 8,小,双
2018/10/20 23:47:05,201810201427,"2,3,5",10,小,双
2018/10/20 23:48:05,201810201428,"3,3,5",11,大,单
2018/10/20 23:49:05,201810201429,"3,6,6",15,大,单
2018/10/20 23:50:05,201810201430,"1,1,1", 3,小,单
2018/10/20 23:51:05,201810201431,"1,3,5", 9,小,单
2018/10/20 23:52:05,201810201432,"2,3,6",11,大,单
2018/10/20 23:53:05,201810201433,"3,4,6",13,大,单
2018/10/20 23:54:05,201810201434,"4,6,6",16,大,双
2018/10/20 23:55:05,201810201435,"1,3,4", 8,小,双
2018/10/20 23:56:05,201810201436,"1,1,6", 8,小,双
2018/10/20 23:57:05,201810201437,"1,4,6",11,大,单
2018/10/20 23:58:05,201810201438,"2,4,4",10,小,双
2018/10/20 23:59:05,201810201439,"1,2,2", 5,小,单
2018/10/21 00:00:05,201810201440,"1,4,5",10,小,双
2018/10/21 00:01:05,201810210001,"2,3,6",11,大,单
2018/10/21 00:03:05,201810210003,"4,6,6",16,大,双
2018/10/21 00:03:05,201810210003,"4,6,6",16,大,双
2018/10/21 00:05:05,201810210005,"2,3,5",10,小,双
2018/10/21 00:06:05,201810210006,"1,1,6", 8,小,双
2018/10/21 00:07:05,201810210007,"3,5,6",14,大,双
2018/10/21 00:08:05,201810210008,"3,6,6",15,大,单
2018/10/21 00:09:05,201810210009,"2,5,6",13,大,单
2018/10/21 00:10:05,201810210010,"1,1,6", 8,小,双
2018/10/21 00:11:05,201810210011,"1,6,6",13,大,单
2018/10/21 00:12:05,201810210012,"3,6,6",15,大,单
2018/10/21 00:13:05,201810210013,"4,5,6",15,大,单
2018/10/21 00:14:05,201810210014,"2,5,6",13,大,单
2018/10/21 00:15:05,201810210015,"2,5,6",13,大,单
2018/10/21 00:16:05,201810210016,"1,3,5", 9,小,单
2018/10/21 00:17:05,201810210017,"2,5,5",12,大,双
2018/10/21 00:18:05,201810210018,"2,3,4", 9,小,单
2018/10/21 00:19:05,201810210019,"1,4,4", 9,小,单
2018/10/21 00:20:05,201810210020,"2,4,4",10,小,双
2018/10/21 00:21:05,201810210021,"4,5,6",15,大,单
2018/10/21 00:22:05,201810210022,"3,6,6",15,大,单
2018/10/21 00:23:05,201810210023,"2,3,5",10,小,双
2018/10/21 00:24:05,201810210024,"1,3,6",10,小,双
2018/10/21 00:25:05,201810210025,"1,1,1", 3,小,单
2018/10/21 00:26:05,201810210026,"1,5,6",12,大,双
2018/10/21 00:27:05,201810210027,"3,6,6",15,大,单
2018/10/21 00:28:05,201810210028,"1,4,5",10,小,双
2018/10/21 00:29:05,201810210029,"5,5,6",16,大,双
2018/10/21 00:30:05,201810210030,"3,5,6",14,大,双
2018/10/21 00:31:05,201810210031,"1,3,4", 8,小,双
2018/10/21 00:32:05,201810210032,"1,4,6",11,大,单
2018/10/21 00:33:05,201810210033,"1,1,6", 8,小,双
2018/10/21 00:34:05,201810210034,"1,1,3", 5,小,单
2018/10/21 00:35:05,201810210035,"2,2,6",10,小,双
2018/10/21 00:36:05,201810210036,"1,4,6",11,大,单
2018/10/21 00:37:05,201810210037,"4,4,6",14,大,双
2018/10/21 00:38:05,201810210038,"1,2,6", 9,小,单
2018/10/21 00:39:05,201810210039,"1,1,4", 6,小,双
2018/10/21 00:40:05,201810210040,"2,3,6",11,大,单
2018/10/21 00:41:05,201810210041,"3,5,6",14,大,双
2018/10/21 00:42:05,201810210042,"1,5,5",11,大,单
2018/10/21 00:43:05,201810210043,"3,5,5",13,大,单
2018/10/21 00:44:05,201810210044,"1,2,6", 9,小,单
2018/10/21 00:45:05,201810210045,"1,1,6", 8,小,双
2018/10/21 00:46:05,201810210046,"2,4,5",11,大,单
2018/10/21 00:47:05,201810210047,"1,4,6",11,大,单
2018/10/21 00:48:05,201810210048,"3,4,6",13,大,单
2018/10/21 00:49:05,201810210049,"2,2,4", 8,小,双
2018/10/21 00:50:05,201810210050,"3,5,5",13,大,单
2018/10/21 00:51:05,201810210051,"2,2,2", 6,小,双
2018/10/21 00:52:05,201810210052,"1,5,6",12,大,双
2018/10/21 00:53:05,201810210053,"1,2,5", 8,小,双
2018/10/21 00:54:05,201810210054,"1,3,6",10,小,双
2018/10/21 00:55:05,201810210055,"5,5,6",16,大,双
2018/10/21 00:56:05,201810210056,"1,4,4", 9,小,单
2018/10/21 00:57:05,201810210057,"3,4,4",11,大,单
2018/10/21 00:58:05,201810210058,"3,5,6",14,大,双
2018/10/21 00:59:05,201810210059,"3,3,5",11,大,单
2018/10/21 01:00:05,201810210060,"1,1,2", 4,小,双
2018/10/21 01:01:05,201810210061,"4,5,6",15,大,单
2018/10/21 01:02:05,201810210062,"5,6,6",17,大,单
2018/10/21 01:03:05,201810210063,"1,3,4", 8,小,双
2018/10/21 01:04:05,201810210064,"5,6,6",17,大,单
2018/10/21 01:05:05,201810210065,"2,5,5",12,大,双
2018/10/21 01:06:05,201810210066,"2,2,5", 9,小,单
2018/10/21 01:07:05,201810210067,"1,3,3", 7,小,单
2018/10/21 01:08:05,201810210068,"3,4,6",13,大,单
2018/10/21 01:09:05,201810210069,"1,2,4", 7,小,单
2018/10/21 01:10:05,201810210070,"1,3,5", 9,小,单
2018/10/21 01:11:05,201810210071,"1,2,3", 6,小,双
2018/10/21 01:12:05,201810210072,"5,5,5",15,大,单
2018/10/21 01:13:05,201810210073,"3,3,3", 9,小,单
2018/10/21 01:14:05,201810210074,"2,4,5",11,大,单
2018/10/21 01:15:05,201810210075,"3,5,6",14,大,双
2018/10/21 01:16:05,201810210076,"2,3,4", 9,小,单
2018/10/21 01:17:05,201810210077,"3,3,4",10,小,双
2018/10/21 01:18:05,201810210078,"3,4,5",12,大,双
2018/10/21 01:19:05,201810210079,"4,5,6",15,大,单
2018/10/21 01:20:05,201810210080,"1,4,5",10,小,双
2018/10/21 01:21:05,201810210081,"2,5,6",13,大,单
2018/10/21 01:22:05,201810210082,"1,3,5", 9,小,单
2018/10/21 01:23:05,201810210083,"4,4,6",14,大,双
2018/10/21 01:24:05,201810210084,"5,5,6",16,大,双
2018/10/21 01:25:05,201810210085,"2,3,5",10,小,双
2018/10/21 01:26:05,201810210086,"2,3,6",11,大,单
2018/10/21 01:27:05,201810210087,"2,3,6",11,大,单
2018/10/21 01:28:05,201810210088,"3,3,4",10,小,双
2018/10/21 01:29:05,201810210089,"1,3,4", 8,小,双
2018/10/21 01:30:05,201810210090,"3,4,6",13,大,单
2018/10/21 01:31:05,201810210091,"1,5,5",11,大,单
2018/10/21 01:32:05,201810210092,"1,2,3", 6,小,双
2018/10/21 01:33:05,201810210093,"3,4,5",12,大,双
2018/10/21 01:34:05,201810210094,"2,2,6",10,小,双
2018/10/21 01:35:05,201810210095,"1,6,6",13,大,单
2018/10/21 01:36:05,201810210096,"1,2,6", 9,小,单
2018/10/21 01:37:05,201810210097,"2,4,5",11,大,单
2018/10/21 01:38:05,201810210098,"2,5,6",13,大,单
2018/10/21 01:39:05,201810210099,"1,4,5",10,小,双
2018/10/21 01:40:05,201810210100,"1,2,3", 6,小,双
2018/10/21 01:41:05,201810210101,"1,1,2", 4,小,双
2018/10/21 01:42:05,201810210102,"1,1,2", 4,小,双
2018/10/21 01:43:05,201810210103,"1,1,2", 4,小,双
2018/10/21 01:44:05,201810210104,"4,5,5",14,大,双
2018/10/21 01:45:05,201810210105,"1,2,5", 8,小,双
2018/10/21 01:46:05,201810210106,"4,4,6",14,大,双
2018/10/21 01:47:05,201810210107,"2,3,6",11,大,单
2018/10/21 01:48:05,201810210108,"2,5,6",13,大,单
2018/10/21 01:49:05,201810210109,"3,4,6",13,大,单
2018/10/21 01:50:05,201810210110,"1,1,3", 5,小,单
2018/10/21 01:51:05,201810210111,"1,2,6", 9,小,单
2018/10/21 01:52:05,201810210112,"2,5,5",12,大,双
2018/10/21 01:53:05,201810210113,"2,3,5",10,小,双
2018/10/21 01:54:05,201810210114,"2,5,6",13,大,单
2018/10/21 01:55:05,201810210115,"6,6,6",18,大,双
2018/10/21 01:56:05,201810210116,"3,4,5",12,大,双
2018/10/21 01:57:05,201810210117,"3,6,6",15,大,单
2018/10/21 01:58:05,201810210118,"1,2,6", 9,小,单
2018/10/21 01:59:05,201810210119,"2,6,6",14,大,双
2018/10/21 02:00:05,201810210120,"1,3,6",10,小,双
2018/10/21 02:01:05,201810210121,"3,3,6",12,大,双
2018/10/21 02:02:05,201810210122,"1,1,3", 5,小,单
2018/10/21 02:03:05,201810210123,"4,6,6",16,大,双
2018/10/21 02:04:05,201810210124,"4,4,5",13,大,单
2018/10/21 02:05:05,201810210125,"1,3,4", 8,小,双
2018/10/21 02:06:05,201810210126,"1,5,6",12,大,双
2018/10/21 02:07:05,201810210127,"1,2,3", 6,小,双
2018/10/21 02:08:05,201810210128,"2,4,5",11,大,单
2018/10/21 02:09:05,201810210129,"3,4,5",12,大,双
2018/10/21 02:10:05,201810210130,"2,4,4",10,小,双
2018/10/21 02:11:05,201810210131,"5,6,6",17,大,单
2018/10/21 02:12:05,201810210132,"2,2,6",10,小,双
2018/10/21 02:13:05,201810210133,"1,1,3", 5,小,单
2018/10/21 02:14:05,201810210134,"1,2,6", 9,小,单
2018/10/21 02:15:05,201810210135,"1,1,1", 3,小,单
2018/10/21 02:16:05,201810210136,"1,2,6", 9,小,单
2018/10/21 02:17:05,201810210137,"1,3,5", 9,小,单
2018/10/21 02:18:05,201810210138,"1,5,6",12,大,双
2018/10/21 02:19:05,201810210139,"3,3,6",12,大,双
2018/10/21 02:20:05,201810210140,"1,2,3", 6,小,双
2018/10/21 02:21:05,201810210141,"3,4,4",11,大,单
2018/10/21 02:22:05,201810210142,"2,3,4", 9,小,单
2018/10/21 02:23:05,201810210143,"1,1,2", 4,小,双
2018/10/21 02:24:05,201810210144,"3,4,4",11,大,单
2018/10/21 02:25:05,201810210145,"1,4,5",10,小,双
2018/10/21 02:26:05,201810210146,"4,5,6",15,大,单
2018/10/21 02:27:05,201810210147,"1,1,4", 6,小,双
2018/10/21 02:28:05,201810210148,"2,3,5",10,小,双
2018/10/21 02:29:05,201810210149,"3,3,3", 9,小,单
2018/10/21 02:30:05,201810210150,"4,5,5",14,大,双
2018/10/21 02:31:05,201810210151,"2,3,6",11,大,单
2018/10/21 02:32:05,201810210152,"1,2,6", 9,小,单
2018/10/21 02:33:05,201810210153,"2,3,4", 9,小,单
2018/10/21 02:34:05,201810210154,"5,6,6",17,大,单
2018/10/21 02:35:05,201810210155,"1,3,6",10,小,双
2018/10/21 02:36:05,201810210156,"3,5,6",14,大,双
2018/10/21 02:37:05,201810210157,"3,4,6",13,大,单
2018/10/21 02:38:05,201810210158,"2,2,4", 8,小,双
2018/10/21 02:39:05,201810210159,"1,1,6", 8,小,双
2018/10/21 02:40:05,201810210160,"1,5,6",12,大,双
2018/10/21 02:41:05,201810210161,"3,4,5",12,大,双
2018/10/21 02:42:05,201810210162,"1,2,2", 5,小,单
2018/10/21 02:43:05,201810210163,"4,5,5",14,大,双
2018/10/21 02:44:05,201810210164,"3,4,6",13,大,单
2018/10/21 02:45:05,201810210165,"1,4,6",11,大,单
2018/10/21 02:46:05,201810210166,"1,4,4", 9,小,单
2018/10/21 02:47:05,201810210167,"4,4,6",14,大,双
2018/10/21 02:48:05,201810210168,"2,4,5",11,大,单
2018/10/21 02:49:05,201810210169,"1,5,6",12,大,双
2018/10/21 02:50:05,201810210170,"1,6,6",13,大,单
2018/10/21 02:51:05,201810210171,"1,5,6",12,大,双
2018/10/21 02:52:05,201810210172,"2,4,4",10,小,双
2018/10/21 02:53:05,201810210173,"2,4,4",10,小,双
2018/10/21 02:54:05,201810210174,"1,1,6", 8,小,双
2018/10/21 02:55:05,201810210175,"2,4,4",10,小,双
2018/10/21 02:56:05,201810210176,"5,6,6",17,大,单
2018/10/21 02:57:05,201810210177,"3,4,6",13,大,单
2018/10/21 02:58:05,201810210178,"2,5,5",12,大,双
2018/10/21 02:59:05,201810210179,"3,4,5",12,大,双
2018/10/21 03:00:05,201810210180,"1,1,4", 6,小,双
2018/10/21 03:01:05,201810210181,"2,3,4", 9,小,单
2018/10/21 03:02:05,201810210182,"1,3,6",10,小,双
